api-ms-win-core-errorhandling-l1-1-0,RaiseException,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-0,SetErrorMode,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-0,SetLastError,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-0,SetUnhandledExceptionFilter,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-0,UnhandledExceptionFilter,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-1,AddVectoredContinueHandler,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-1,AddVectoredExceptionHandler,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-1,RemoveVectoredContinueHandler,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-1,RemoveVectoredExceptionHandler,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-1,RestoreLastError,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-2,RaiseFailFastException,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-3,FatalAppExitA,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-3,FatalAppExitW,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-3,GetThreadErrorMode,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-3,SetThreadErrorMode,kernelbase.dll
api-ms-win-core-errorhandling-l1-1-3,TerminateProcessOnMemoryExhaustion,kernelbase.dll
api-ms-win-core-featurestaging-l1-1-0,GetFeatureEnabledState,shcore.dll
api-ms-win-core-featurestaging-l1-1-0,RecordFeatureError,shcore.dll
api-ms-win-core-featurestaging-l1-1-0,RecordFeatureUsage,shcore.dll
api-ms-win-core-featurestaging-l1-1-0,SubscribeFeatureStateChangeNotification,shcore.dll
api-ms-win-core-featurestaging-l1-1-0,UnsubscribeFeatureStateChangeNotification,shcore.dll
api-ms-win-core-featurestaging-l1-1-1,GetFeatureVariant,shcore.dll
api-ms-win-core-featuretoggles-l1-1-0,GetFeatureToggleConfiguration,kernelbase.dll
api-ms-win-core-featuretoggles-l1-1-0,GetFeatureTogglesChangeToken,kernelbase.dll
api-ms-win-core-featuretoggles-l1-1-0,NotifyFeatureToggleUsage,kernelbase.dll
api-ms-win-core-fibers-l1-1-0,FlsAlloc,kernelbase.dll
api-ms-win-core-fibers-l1-1-0,FlsFree,kernelbase.dll
api-ms-win-core-fibers-l1-1-0,FlsGetValue,kernelbase.dll
api-ms-win-core-fibers-l1-1-0,FlsSetValue,kernelbase.dll
api-ms-win-core-fibers-l1-1-1,IsThreadAFiber,kernelbase.dll
api-ms-win-core-fibers-l1-1-2,FlsGetValue2,kernelbase.dll
api-ms-win-core-fibers-l2-1-0,ConvertFiberToThread,kernelbase.dll
api-ms-win-core-fibers-l2-1-0,ConvertThreadToFiber,kernelbase.dll
api-ms-win-core-fibers-l2-1-0,CreateFiber,kernelbase.dll
api-ms-win-core-fibers-l2-1-0,DeleteFiber,kernelbase.dll
api-ms-win-core-fibers-l2-1-0,SwitchToFiber,kernelbase.dll
api-ms-win-core-fibers-l2-1-1,ConvertThreadToFiberEx,kernelbase.dll
api-ms-win-core-fibers-l2-1-1,CreateFiberEx,kernelbase.dll
api-ms-win-core-file-ansi-l1-1-0,DefineDosDeviceA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,DeleteVolumeMountPointA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,FindFirstVolumeA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,FindNextVolumeA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,GetLogicalDriveStringsA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,GetVolumeNameForVolumeMountPointA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,GetVolumePathNameA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,GetVolumePathNamesForVolumeNameA,kernel32.dll
api-ms-win-core-file-ansi-l1-1-0,QueryDosDeviceA,kernel32.dll
api-ms-win-core-file-ansi-l2-1-0,CopyFileExA,kernel32.dll
api-ms-win-core-file-ansi-l2-1-0,CreateDirectoryExA,kernel32.dll
api-ms-win-core-file-ansi-l2-1-0,CreateSymbolicLinkA,kernel32.dll
api-ms-win-core-file-ansi-l2-1-0,MoveFileWithProgressA,kernel32.dll
api-ms-win-core-file-ansi-l2-1-0,ReplaceFileA,kernel32.dll
api-ms-win-core-file-fromapp-l1-1-0,CopyFileFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,CreateDirectoryFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,CreateFile2FromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,CreateFileFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,DeleteFileFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,FindFirstFileExFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,GetFileAttributesExFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,MoveFileFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,RemoveDirectoryFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,ReplaceFileFromAppW,kernelbase.dll
api-ms-win-core-file-fromapp-l1-1-0,SetFileAttributesFromAppW,kernelbase.dll
api-ms-win-core-file-l1-1-0,CompareFileTime,kernelbase.dll
api-ms-win-core-file-l1-1-0,CreateDirectoryA,kernelbase.dll
api-ms-win-core-file-l1-1-0,CreateDirectoryW,kernelbase.dll
api-ms-win-core-file-l1-1-0,CreateFileA,kernelbase.dll
api-ms-win-core-file-l1-1-0,CreateFileW,kernelbase.dll
api-ms-win-core-file-l1-1-0,DefineDosDeviceW,kernelbase.dll
api-ms-win-core-file-l1-1-0,DeleteFileA,kernelbase.dll
api-ms-win-core-file-l1-1-0,DeleteFileW,kernelbase.dll
api-ms-win-core-file-l1-1-0,DeleteVolumeMountPointW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FileTimeToLocalFileTime,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindClose,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindCloseChangeNotification,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstChangeNotificationA,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstChangeNotificationW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstFileA,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstFileExA,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstFileExW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstFileNameW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstFileW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindFirstVolumeW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindNextChangeNotification,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindNextFileA,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindNextFileNameW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindNextFileW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindNextVolumeW,kernelbase.dll
api-ms-win-core-file-l1-1-0,FindVolumeClose,kernelbase.dll
api-ms-win-core-file-l1-1-0,FlushFileBuffers,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetDiskFreeSpaceA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetDiskFreeSpaceExA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetDiskFreeSpaceExW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetDiskFreeSpaceW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetDriveTypeA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetDriveTypeW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileAttributesA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileAttributesExA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileAttributesExW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileAttributesW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileInformationByHandle,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileSize,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileSizeEx,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileTime,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFileType,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFinalPathNameByHandleA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFinalPathNameByHandleW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFullPathNameA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetFullPathNameW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetLogicalDrives,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetLogicalDriveStringsW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetLongPathNameA,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetLongPathNameW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetShortPathNameW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetTempFileNameW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetVolumeInformationByHandleW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetVolumeInformationW,kernelbase.dll
api-ms-win-core-file-l1-1-0,GetVolumePathNameW,kernelbase.dll
api-ms-win-core-file-l1-1-0,LocalFileTimeToFileTime,kernelbase.dll
api-ms-win-core-file-l1-1-0,LockFile,kernelbase.dll
api-ms-win-core-file-l1-1-0,LockFileEx,kernelbase.dll
api-ms-win-core-file-l1-1-0,QueryDosDeviceW,kernelbase.dll
api-ms-win-core-file-l1-1-0,ReadFile,kernelbase.dll
api-ms-win-core-file-l1-1-0,ReadFileEx,kernelbase.dll
api-ms-win-core-file-l1-1-0,ReadFileScatter,kernelbase.dll
api-ms-win-core-file-l1-1-0,RemoveDirectoryA,kernelbase.dll
api-ms-win-core-file-l1-1-0,RemoveDirectoryW,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetEndOfFile,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetFileAttributesA,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetFileAttributesW,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetFileInformationByHandle,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetFilePointer,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetFilePointerEx,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetFileTime,kernelbase.dll
api-ms-win-core-file-l1-1-0,SetFileValidData,kernelbase.dll
api-ms-win-core-file-l1-1-0,UnlockFile,kernelbase.dll
api-ms-win-core-file-l1-1-0,UnlockFileEx,kernelbase.dll
api-ms-win-core-file-l1-1-0,WriteFile,kernelbase.dll
api-ms-win-core-file-l1-1-0,WriteFileEx,kernelbase.dll
api-ms-win-core-file-l1-1-0,WriteFileGather,kernelbase.dll
api-ms-win-core-file-l1-2-0,CreateFile2,kernelbase.dll
api-ms-win-core-file-l1-2-0,GetTempPathW,kernelbase.dll
api-ms-win-core-file-l1-2-0,GetVolumeNameForVolumeMountPointW,kernelbase.dll
api-ms-win-core-file-l1-2-0,GetVolumePathNamesForVolumeNameW,kernelbase.dll
api-ms-win-core-file-l1-2-1,GetCompressedFileSizeA,kernelbase.dll
api-ms-win-core-file-l1-2-1,GetCompressedFileSizeW,kernelbase.dll
api-ms-win-core-file-l1-2-1,SetFileIoOverlappedRange,kernelbase.dll
api-ms-win-core-file-l1-2-2,AreFileApisANSI,kernelbase.dll
api-ms-win-core-file-l1-2-2,FindFirstStreamW,kernelbase.dll
api-ms-win-core-file-l1-2-2,FindNextStreamW,kernelbase.dll
api-ms-win-core-file-l1-2-2,GetTempFileNameA,kernelbase.dll
api-ms-win-core-file-l1-2-2,GetTempPathA,kernelbase.dll
api-ms-win-core-file-l1-2-2,GetVolumeInformationA,kernelbase.dll
api-ms-win-core-file-l1-2-2,SetFileApisToANSI,kernelbase.dll
api-ms-win-core-file-l1-2-2,SetFileApisToOEM,kernelbase.dll
api-ms-win-core-file-l1-2-3,GetDiskSpaceInformationA,kernelbase.dll
api-ms-win-core-file-l1-2-3,GetDiskSpaceInformationW,kernelbase.dll
api-ms-win-core-file-l1-2-4,AreShortNamesEnabled,kernelbase.dll
api-ms-win-core-file-l1-2-4,GetTempPath2A,kernelbase.dll
api-ms-win-core-file-l1-2-4,GetTempPath2W,kernelbase.dll
api-ms-win-core-file-l2-1-0,CopyFile2,kernelbase.dll
api-ms-win-core-file-l2-1-0,CopyFileExW,kernelbase.dll
api-ms-win-core-file-l2-1-0,CreateDirectoryExW,kernelbase.dll
api-ms-win-core-file-l2-1-0,CreateHardLinkW,kernelbase.dll
api-ms-win-core-file-l2-1-0,CreateSymbolicLinkW,kernelbase.dll
api-ms-win-core-file-l2-1-0,GetFileInformationByHandleEx,kernelbase.dll
api-ms-win-core-file-l2-1-0,MoveFileExW,kernelbase.dll
api-ms-win-core-file-l2-1-0,MoveFileWithProgressW,kernelbase.dll
api-ms-win-core-file-l2-1-0,ReadDirectoryChangesW,kernelbase.dll
api-ms-win-core-file-l2-1-0,ReOpenFile,kernelbase.dll
api-ms-win-core-file-l2-1-0,ReplaceFileW,kernelbase.dll
api-ms-win-core-file-l2-1-1,OpenFileById,kernelbase.dll
api-ms-win-core-file-l2-1-2,CopyFileW,kernelbase.dll
api-ms-win-core-file-l2-1-2,CreateHardLinkA,kernelbase.dll
api-ms-win-core-file-l2-1-3,ReadDirectoryChangesExW,kernelbase.dll
api-ms-win-core-file-l2-1-4,GetFileInformationByName,kernelbase.dll
api-ms-win-core-firmware-l1-1-0,GetFirmwareEnvironmentVariableA,kernel32.dll
api-ms-win-core-firmware-l1-1-0,GetFirmwareEnvironmentVariableExA,kernel32.dll
api-ms-win-core-firmware-l1-1-0,GetFirmwareEnvironmentVariableExW,kernel32.dll
api-ms-win-core-firmware-l1-1-0,GetFirmwareEnvironmentVariableW,kernel32.dll
api-ms-win-core-firmware-l1-1-0,SetFirmwareEnvironmentVariableA,kernel32.dll
api-ms-win-core-firmware-l1-1-0,SetFirmwareEnvironmentVariableExA,kernel32.dll
api-ms-win-core-firmware-l1-1-0,SetFirmwareEnvironmentVariableExW,kernel32.dll
api-ms-win-core-firmware-l1-1-0,SetFirmwareEnvironmentVariableW,kernel32.dll
api-ms-win-core-handle-l1-1-0,CloseHandle,kernelbase.dll
api-ms-win-core-handle-l1-1-0,CompareObjectHandles,kernelbase.dll
api-ms-win-core-handle-l1-1-0,DuplicateHandle,kernelbase.dll
api-ms-win-core-handle-l1-1-0,GetHandleInformation,kernelbase.dll
api-ms-win-core-handle-l1-1-0,SetHandleInformation,kernelbase.dll
api-ms-win-core-heap-l1-1-0,GetProcessHeap,kernelbase.dll
api-ms-win-core-heap-l1-1-0,GetProcessHeaps,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapAlloc,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapCompact,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapCreate,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapDestroy,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapFree,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapLock,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapQueryInformation,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapReAlloc,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapSetInformation,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapSize,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapUnlock,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapValidate,kernelbase.dll
api-ms-win-core-heap-l1-1-0,HeapWalk,kernelbase.dll
api-ms-win-core-heap-l2-1-0,GlobalAlloc,kernelbase.dll
api-ms-win-core-heap-l2-1-0,GlobalFree,kernelbase.dll
api-ms-win-core-heap-l2-1-0,LocalAlloc,kernelbase.dll
api-ms-win-core-heap-l2-1-0,LocalFree,kernelbase.dll
api-ms-win-core-heap-l2-1-0,LocalLock,kernelbase.dll
api-ms-win-core-heap-l2-1-0,LocalReAlloc,kernelbase.dll
api-ms-win-core-heap-l2-1-0,LocalUnlock,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,GlobalFlags,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,GlobalHandle,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,GlobalLock,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,GlobalReAlloc,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,GlobalSize,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,GlobalUnlock,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,LocalFlags,kernelbase.dll
api-ms-win-core-heap-obsolete-l1-1-0,LocalSize,kernelbase.dll
api-ms-win-core-interlocked-l1-1-0,InitializeSListHead,kernelbase.dll
api-ms-win-core-interlocked-l1-1-0,InterlockedFlushSList,kernelbase.dll
api-ms-win-core-interlocked-l1-1-0,InterlockedPopEntrySList,kernelbase.dll
api-ms-win-core-interlocked-l1-1-0,InterlockedPushEntrySList,kernelbase.dll
api-ms-win-core-interlocked-l1-1-0,QueryDepthSList,kernelbase.dll
api-ms-win-core-interlocked-l1-2-0,InterlockedPushListSListEx,kernelbase.dll
api-ms-win-core-io-l1-1-0,CancelIoEx,kernel32.dll
api-ms-win-core-io-l1-1-0,CreateIoCompletionPort,kernel32.dll
api-ms-win-core-io-l1-1-0,DeviceIoControl,kernel32.dll
api-ms-win-core-io-l1-1-0,GetOverlappedResult,kernel32.dll
api-ms-win-core-io-l1-1-0,GetQueuedCompletionStatus,kernel32.dll
api-ms-win-core-io-l1-1-0,GetQueuedCompletionStatusEx,kernel32.dll
api-ms-win-core-io-l1-1-0,PostQueuedCompletionStatus,kernel32.dll
api-ms-win-core-io-l1-1-1,CancelIo,kernel32.dll
api-ms-win-core-io-l1-1-1,CancelSynchronousIo,kernel32.dll
api-ms-win-core-io-l1-1-1,GetOverlappedResultEx,kernel32.dll
api-ms-win-core-ioring-l1-1-0,BuildIoRingCancelRequest,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,BuildIoRingReadFile,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,BuildIoRingRegisterBuffers,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,BuildIoRingRegisterFileHandles,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,CloseIoRing,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,CreateIoRing,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,GetIoRingInfo,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,IsIoRingOpSupported,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,PopIoRingCompletion,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,QueryIoRingCapabilities,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,SetIoRingCompletionEvent,kernelbase.dll
api-ms-win-core-ioring-l1-1-0,SubmitIoRing,kernelbase.dll
api-ms-win-core-ioring-l1-1-1,BuildIoRingFlushFile,kernelbase.dll
api-ms-win-core-ioring-l1-1-1,BuildIoRingWriteFile,kernelbase.dll
api-ms-win-core-ioring-l1-1-2,BuildIoRingReadFileScatter,kernelbase.dll
api-ms-win-core-ioring-l1-1-2,BuildIoRingWriteFileGather,kernelbase.dll
api-ms-win-core-job-l1-1-0,IsProcessInJob,kernelbase.dll
api-ms-win-core-job-l2-1-0,AssignProcessToJobObject,kernel32.dll
api-ms-win-core-job-l2-1-0,CreateJobObjectW,kernel32.dll
api-ms-win-core-job-l2-1-0,OpenJobObjectW,kernel32.dll
api-ms-win-core-job-l2-1-0,QueryInformationJobObject,kernel32.dll
api-ms-win-core-job-l2-1-0,SetInformationJobObject,kernel32.dll
api-ms-win-core-job-l2-1-0,TerminateJobObject,kernel32.dll
api-ms-win-core-job-l2-1-1,FreeMemoryJobObject,kernel32.dll
api-ms-win-core-job-l2-1-1,QueryIoRateControlInformationJobObject,kernel32.dll
api-ms-win-core-job-l2-1-1,SetIoRateControlInformationJobObject,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,AddLocalAlternateComputerNameA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,CreateFileMappingNumaA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,CreateFileTransactedA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,CreateJobObjectA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,FindFirstVolumeMountPointA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,FindNextVolumeMountPointA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,GetFileAttributesTransactedA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,OpenJobObjectA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,SetDllDirectoryA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,SetVolumeLabelA,kernel32.dll
api-ms-win-core-kernel32-legacy-ansi-l1-1-0,SetVolumeMountPointA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,AddLocalAlternateComputerNameW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,BackupRead,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,BackupSeek,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,BackupWrite,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,BindIoCompletionCallback,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,CopyFileA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,CreateFileMappingA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,CreateFileTransactedW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,CreateMailslotA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,CreateNamedPipeA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,DnsHostnameToComputerNameW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,DosDateTimeToFileTime,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,FileTimeToDosDateTime,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,FindResourceA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,FindResourceExA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetComputerNameA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetComputerNameW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetMaximumProcessorGroupCount,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetNamedPipeClientProcessId,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetNamedPipeServerProcessId,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetShortPathNameA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetStartupInfoA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetSystemPowerStatus,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetTapeParameters,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GetThreadSelectorEntry,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,GlobalMemoryStatus,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,IsSystemResumeAutomatic,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,MoveFileA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,MoveFileExA,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,MoveFileW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,OpenFile,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,PulseEvent,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,RegisterWaitForSingleObject,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,RequestWakeupLatency,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,SetFileCompletionNotificationModes,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,SetHandleCount,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,SetMailslotInfo,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,SetSystemPowerState,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,SetVolumeLabelW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,UnregisterWait,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-0,WTSGetActiveConsoleSessionId,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,FindFirstVolumeMountPointW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,FindNextVolumeMountPointW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,FindVolumeMountPointClose,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,GetFileAttributesTransactedW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,GetFirmwareType,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,GetNumaAvailableMemoryNodeEx,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,GetNumaNodeProcessorMask,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,GetNumaProcessorNodeEx,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,PowerClearRequest,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,PowerCreateRequest,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,PowerSetRequest,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,SetDllDirectoryW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,SetVolumeMountPointW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-1,VerifyVersionInfoW,kernel32.dll
api-ms-win-core-kernel32-legacy-l1-1-2,GetBinaryTypeW,kernel32.dll
